Name,Product_Id__c,Location_Id__c,Forecast_Date__c,Forecast_Qty__c,Revenue_Amount__c,Customer_Id__c,Channel__c,Category__c,Sub_Category__c,Region__c,Country__c,Currency_Code__c,UOM__c,Period_Type__c,Fiscal_Period__c
FC-Q-006057,HPE-PROD-1947,LOC-749,2025-04-01,2775.51,131633.89,CUST-93950,PARTNER,COMPUTE,BLADESYSTEM,MIDDLE_EAST,SA,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-006058,HPE-PROD-7440,LOC-794,2025-07-01,2939.02,343573.43,CUST-52427,DISTRIBUTOR,SERVER,PROLIANT,EUROPE,DE,JPY,UNIT,QUARTERLY,2025-Q3
FC-Q-006059,HPE-PROD-1031,LOC-678,2025-10-01,4168.9,167888.08,CUST-78255,DIRECT,AI,MACHINE_LEARNING,LATIN_AMERICA,CL,EUR,UNIT,QUARTERLY,2025-Q4
FC-Q-006060,HPE-PROD-3299,LOC-221,2026-01-01,4132.79,117440.57,CUST-97099,DISTRIBUTOR,PRIVATE_CLOUD,COMPOSABLE,MIDDLE_EAST,AE,GBP,UNIT,QUARTERLY,2026-Q1
FC-Q-006061,HPE-PROD-5608,LOC-434,2026-04-01,3062.13,79189.82,CUST-44516,ONLINE,AI,INFERENCE,MIDDLE_EAST,IL,INR,UNIT,QUARTERLY,2026-Q2
FC-Q-006062,HPE-PROD-3729,LOC-518,2026-07-01,2742.65,90471.3,CUST-19918,ONLINE,NETWORKING,FLEXFABRIC,EUROPE,GB,EUR,UNIT,QUARTERLY,2026-Q3
FC-Q-006063,HPE-PROD-4078,LOC-111,2026-10-01,1633.27,394266.9,CUST-22750,ONLINE,SERVER,APOLLO,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2026-Q4
FC-Q-006064,HPE-PROD-9029,LOC-296,2027-01-01,930.51,182363.87,CUST-41820,ONLINE,SERVER,APOLLO,ASIA_PACIFIC,AU,GBP,UNIT,QUARTERLY,2027-Q1
FC-Q-006065,HPE-PROD-3013,LOC-626,2025-04-01,771.33,357038.92,CUST-78628,ONLINE,STORAGE,NIMBLE,NORTH_AMERICA,US,INR,UNIT,QUARTERLY,2025-Q2
FC-Q-006066,HPE-PROD-9317,LOC-853,2025-07-01,1071.46,55837.46,CUST-80405,DIRECT,SERVER,SYNERGY,LATIN_AMERICA,AR,GBP,UNIT,QUARTERLY,2025-Q3
FC-Q-006067,HPE-PROD-5471,LOC-441,2025-10-01,1139.93,187895.43,CUST-30495,PARTNER,AI,INFERENCE,EUROPE,GB,USD,UNIT,QUARTERLY,2025-Q4
FC-Q-006068,HPE-PROD-3814,LOC-654,2026-01-01,1057.03,251266.17,CUST-66052,DIRECT,NETWORKING,ARUBA,NORTH_AMERICA,MX,JPY,UNIT,QUARTERLY,2026-Q1
FC-Q-006069,HPE-PROD-8232,LOC-438,2026-04-01,2818.26,222820.91,CUST-89252,ONLINE,SUPERCOMPUTING,CRAY_CS,EUROPE,GB,INR,UNIT,QUARTERLY,2026-Q2
FC-Q-006070,HPE-PROD-5730,LOC-735,2026-07-01,1414.96,209451.08,CUST-46578,DIRECT,SUPERCOMPUTING,CRAY_EX,NORTH_AMERICA,MX,INR,UNIT,QUARTERLY,2026-Q3
FC-Q-006071,HPE-PROD-4170,LOC-905,2026-10-01,2601.36,243893.36,CUST-10178,ONLINE,SERVER,SYNERGY,ASIA_PACIFIC,JP,USD,UNIT,QUARTERLY,2026-Q4
FC-Q-006072,HPE-PROD-5733,LOC-429,2027-01-01,2485.36,44490.2,CUST-88799,DIRECT,STORAGE,NIMBLE,NORTH_AMERICA,CA,JPY,UNIT,QUARTERLY,2027-Q1
FC-Q-006073,HPE-PROD-8537,LOC-474,2025-04-01,4164.65,212676.16,CUST-60966,ONLINE,PRIVATE_CLOUD,COMPOSABLE,EUROPE,DE,GBP,UNIT,QUARTERLY,2025-Q2
FC-Q-006074,HPE-PROD-9930,LOC-639,2025-07-01,3766.33,16081.57,CUST-56884,DIRECT,COMPUTE,BLADESYSTEM,ASIA_PACIFIC,IN,EUR,UNIT,QUARTERLY,2025-Q3
FC-Q-006075,HPE-PROD-6858,LOC-587,2025-10-01,4898.14,346989.0,CUST-83475,PARTNER,NETWORKING,FLEXFABRIC,ASIA_PACIFIC,SG,EUR,UNIT,QUARTERLY,2025-Q4
FC-Q-006076,HPE-PROD-8395,LOC-200,2026-01-01,4720.03,166530.37,CUST-18760,PARTNER,SERVER,APOLLO,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2026-Q1
FC-Q-006077,HPE-PROD-8235,LOC-458,2026-04-01,3244.08,6445.31,CUST-34162,ONLINE,AI,MACHINE_LEARNING,MIDDLE_EAST,SA,JPY,UNIT,QUARTERLY,2026-Q2
FC-Q-006078,HPE-PROD-3933,LOC-258,2026-07-01,899.37,497906.13,CUST-41293,DIRECT,SERVER,PROLIANT,MIDDLE_EAST,IL,JPY,UNIT,QUARTERLY,2026-Q3
FC-Q-006079,HPE-PROD-2042,LOC-185,2026-10-01,4645.17,477287.58,CUST-35939,DIRECT,STORAGE,3PAR,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2026-Q4
FC-Q-006080,HPE-PROD-7812,LOC-953,2027-01-01,1743.39,420745.57,CUST-32013,DISTRIBUTOR,STORAGE,3PAR,NORTH_AMERICA,MX,INR,UNIT,QUARTERLY,2027-Q1
FC-Q-006081,HPE-PROD-4315,LOC-358,2025-04-01,701.4,1709.31,CUST-83159,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,MIDDLE_EAST,AE,GBP,UNIT,QUARTERLY,2025-Q2
FC-Q-006082,HPE-PROD-8335,LOC-683,2025-07-01,1571.98,330208.59,CUST-87769,ONLINE,AI,DEEP_LEARNING,ASIA_PACIFIC,JP,INR,UNIT,QUARTERLY,2025-Q3
FC-Q-006083,HPE-PROD-5786,LOC-896,2025-10-01,3116.45,404625.53,CUST-17744,ONLINE,SERVER,APOLLO,ASIA_PACIFIC,JP,GBP,UNIT,QUARTERLY,2025-Q4
FC-Q-006084,HPE-PROD-2329,LOC-918,2026-01-01,1758.33,401945.14,CUST-98759,ONLINE,SUPERCOMPUTING,CRAY_EX,LATIN_AMERICA,CL,INR,UNIT,QUARTERLY,2026-Q1
FC-Q-006085,HPE-PROD-7476,LOC-459,2026-04-01,3453.23,314526.41,CUST-28904,DIRECT,SERVER,PROLIANT,ASIA_PACIFIC,AU,EUR,UNIT,QUARTERLY,2026-Q2
FC-Q-006086,HPE-PROD-3445,LOC-656,2026-07-01,2002.9,105132.17,CUST-49250,DIRECT,AI,INFERENCE,ASIA_PACIFIC,AU,USD,UNIT,QUARTERLY,2026-Q3
FC-Q-006087,HPE-PROD-2595,LOC-505,2026-10-01,3158.03,392877.75,CUST-30188,PARTNER,SUPERCOMPUTING,CRAY_CS,LATIN_AMERICA,BR,USD,UNIT,QUARTERLY,2026-Q4
FC-Q-006088,HPE-PROD-8195,LOC-164,2027-01-01,1178.89,310845.69,CUST-65005,DISTRIBUTOR,AI,DEEP_LEARNING,LATIN_AMERICA,AR,INR,UNIT,QUARTERLY,2027-Q1
FC-Q-006089,HPE-PROD-6075,LOC-391,2025-04-01,2587.18,431079.88,CUST-58380,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,LATIN_AMERICA,BR,INR,UNIT,QUARTERLY,2025-Q2
FC-Q-006090,HPE-PROD-8133,LOC-659,2025-07-01,1363.85,31737.82,CUST-31885,ONLINE,SERVER,PROLIANT,MIDDLE_EAST,IL,INR,UNIT,QUARTERLY,2025-Q3
FC-Q-006091,HPE-PROD-9804,LOC-174,2025-10-01,3449.9,287553.01,CUST-22039,PARTNER,NETWORKING,FLEXFABRIC,EUROPE,GB,USD,UNIT,QUARTERLY,2025-Q4
FC-Q-006092,HPE-PROD-5676,LOC-659,2026-01-01,4428.84,314551.61,CUST-88046,PARTNER,SUPERCOMPUTING,CRAY_CS,LATIN_AMERICA,AR,GBP,UNIT,QUARTERLY,2026-Q1
FC-Q-006093,HPE-PROD-6662,LOC-655,2026-04-01,4816.92,469163.83,CUST-33035,DIRECT,NETWORKING,COMWARE,NORTH_AMERICA,MX,GBP,UNIT,QUARTERLY,2026-Q2
FC-Q-006094,HPE-PROD-8344,LOC-849,2026-07-01,2832.12,95643.63,CUST-56853,DIRECT,SERVER,APOLLO,EUROPE,GB,GBP,UNIT,QUARTERLY,2026-Q3
FC-Q-006095,HPE-PROD-5458,LOC-352,2026-10-01,625.98,167245.09,CUST-30188,ONLINE,SERVER,APOLLO,NORTH_AMERICA,CA,GBP,UNIT,QUARTERLY,2026-Q4
FC-Q-006096,HPE-PROD-2780,LOC-396,2027-01-01,474.74,136657.17,CUST-90791,PARTNER,SERVER,PROLIANT,LATIN_AMERICA,AR,INR,UNIT,QUARTERLY,2027-Q1
FC-Q-006097,HPE-PROD-7535,LOC-527,2025-04-01,4583.4,181828.81,CUST-56545,ONLINE,NETWORKING,COMWARE,EUROPE,GB,INR,UNIT,QUARTERLY,2025-Q2
FC-Q-006098,HPE-PROD-3559,LOC-360,2025-07-01,3065.23,293311.52,CUST-59126,PARTNER,SERVER,PROLIANT,ASIA_PACIFIC,IN,EUR,UNIT,QUARTERLY,2025-Q3
FC-Q-006099,HPE-PROD-8898,LOC-970,2025-10-01,2580.0,452288.52,CUST-96735,DISTRIBUTOR,PRIVATE_CLOUD,COMPOSABLE,NORTH_AMERICA,MX,USD,UNIT,QUARTERLY,2025-Q4
FC-Q-006100,HPE-PROD-6610,LOC-656,2026-01-01,719.2,251907.88,CUST-54279,DISTRIBUTOR,AI,INFERENCE,NORTH_AMERICA,MX,EUR,UNIT,QUARTERLY,2026-Q1
FC-Q-006101,HPE-PROD-5928,LOC-867,2026-04-01,1587.86,417056.94,CUST-33637,DISTRIBUTOR,SUPERCOMPUTING,CRAY_XD,LATIN_AMERICA,AR,USD,UNIT,QUARTERLY,2026-Q2
FC-Q-006102,HPE-PROD-6682,LOC-211,2026-07-01,108.73,191885.92,CUST-13782,DISTRIBUTOR,COMPUTE,BLADESYSTEM,EUROPE,FR,GBP,UNIT,QUARTERLY,2026-Q3
FC-Q-006103,HPE-PROD-9590,LOC-422,2026-10-01,3822.8,201044.44,CUST-39113,PARTNER,AI,INFERENCE,NORTH_AMERICA,CA,JPY,UNIT,QUARTERLY,2026-Q4
FC-Q-006104,HPE-PROD-5989,LOC-306,2027-01-01,352.6,382727.62,CUST-35462,DIRECT,COMPUTE,BLADESYSTEM,MIDDLE_EAST,SA,GBP,UNIT,QUARTERLY,2027-Q1
FC-Q-006105,HPE-PROD-3654,LOC-943,2025-04-01,2760.25,317719.05,CUST-82978,DISTRIBUTOR,SERVER,SYNERGY,EUROPE,GB,JPY,UNIT,QUARTERLY,2025-Q2
FC-Q-006106,HPE-PROD-1651,LOC-300,2025-07-01,3723.88,273652.74,CUST-17374,ONLINE,SERVER,SYNERGY,ASIA_PACIFIC,JP,INR,UNIT,QUARTERLY,2025-Q3
FC-Q-006107,HPE-PROD-8362,LOC-698,2025-10-01,2666.49,185852.9,CUST-92428,PARTNER,SERVER,APOLLO,NORTH_AMERICA,US,GBP,UNIT,QUARTERLY,2025-Q4
FC-Q-006108,HPE-PROD-2362,LOC-474,2026-01-01,4827.43,132677.9,CUST-51487,DIRECT,SERVER,PROLIANT,MIDDLE_EAST,AE,INR,UNIT,QUARTERLY,2026-Q1
FC-Q-006109,HPE-PROD-3537,LOC-955,2026-04-01,3460.49,76518.3,CUST-49765,ONLINE,SUPERCOMPUTING,CRAY_XD,LATIN_AMERICA,AR,INR,UNIT,QUARTERLY,2026-Q2
FC-Q-006110,HPE-PROD-6929,LOC-606,2026-07-01,656.73,135964.47,CUST-62200,PARTNER,SERVER,SYNERGY,EUROPE,NL,USD,UNIT,QUARTERLY,2026-Q3
FC-Q-006111,HPE-PROD-2122,LOC-934,2026-10-01,34.27,166634.78,CUST-72389,ONLINE,SUPERCOMPUTING,CRAY_EX,NORTH_AMERICA,US,JPY,UNIT,QUARTERLY,2026-Q4
FC-Q-006112,HPE-PROD-5826,LOC-254,2027-01-01,4647.4,326099.2,CUST-94035,ONLINE,SUPERCOMPUTING,CRAY_CS,LATIN_AMERICA,BR,GBP,UNIT,QUARTERLY,2027-Q1
FC-Q-006113,HPE-PROD-2353,LOC-513,2025-04-01,796.28,91313.2,CUST-16788,ONLINE,SUPERCOMPUTING,CRAY_XD,EUROPE,NL,INR,UNIT,QUARTERLY,2025-Q2
FC-Q-006114,HPE-PROD-4545,LOC-660,2025-07-01,434.2,489496.3,CUST-49707,ONLINE,AI,MACHINE_LEARNING,LATIN_AMERICA,AR,GBP,UNIT,QUARTERLY,2025-Q3
FC-Q-006115,HPE-PROD-5687,LOC-358,2025-10-01,4829.65,165718.95,CUST-97494,DISTRIBUTOR,SERVER,PROLIANT,EUROPE,DE,USD,UNIT,QUARTERLY,2025-Q4
FC-Q-006116,HPE-PROD-2784,LOC-255,2026-01-01,4118.56,22954.73,CUST-35632,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,ASIA_PACIFIC,SG,INR,UNIT,QUARTERLY,2026-Q1
FC-Q-006117,HPE-PROD-5540,LOC-482,2026-04-01,103.5,356628.24,CUST-46815,DIRECT,STORAGE,3PAR,LATIN_AMERICA,AR,EUR,UNIT,QUARTERLY,2026-Q2
FC-Q-006118,HPE-PROD-4248,LOC-279,2026-07-01,3052.14,47551.54,CUST-41685,DISTRIBUTOR,AI,INFERENCE,NORTH_AMERICA,US,JPY,UNIT,QUARTERLY,2026-Q3
FC-Q-006119,HPE-PROD-2353,LOC-634,2026-10-01,3807.5,363805.92,CUST-78336,PARTNER,SUPERCOMPUTING,CRAY_EX,NORTH_AMERICA,MX,EUR,UNIT,QUARTERLY,2026-Q4
FC-Q-006120,HPE-PROD-9619,LOC-969,2027-01-01,322.34,135476.45,CUST-88381,PARTNER,PRIVATE_CLOUD,COMPOSABLE,LATIN_AMERICA,BR,JPY,UNIT,QUARTERLY,2027-Q1
FC-Q-006121,HPE-PROD-8606,LOC-243,2025-04-01,2139.12,392222.59,CUST-25959,DISTRIBUTOR,STORAGE,ALLETRA,EUROPE,GB,JPY,UNIT,QUARTERLY,2025-Q2
FC-Q-006122,HPE-PROD-3413,LOC-783,2025-07-01,1370.72,66313.68,CUST-39601,DISTRIBUTOR,NETWORKING,FLEXFABRIC,NORTH_AMERICA,US,INR,UNIT,QUARTERLY,2025-Q3
FC-Q-006123,HPE-PROD-2076,LOC-684,2025-10-01,3998.57,428808.83,CUST-42172,DIRECT,COMPUTE,BLADESYSTEM,NORTH_AMERICA,MX,INR,UNIT,QUARTERLY,2025-Q4
FC-Q-006124,HPE-PROD-6547,LOC-668,2026-01-01,4751.76,418413.29,CUST-47667,ONLINE,AI,DEEP_LEARNING,NORTH_AMERICA,CA,JPY,UNIT,QUARTERLY,2026-Q1
FC-Q-006125,HPE-PROD-1264,LOC-724,2026-04-01,1371.9,414682.64,CUST-95132,ONLINE,PRIVATE_CLOUD,COMPOSABLE,EUROPE,NL,JPY,UNIT,QUARTERLY,2026-Q2
FC-Q-006126,HPE-PROD-6951,LOC-101,2026-07-01,2556.58,344633.62,CUST-46506,DISTRIBUTOR,COMPUTE,EDGELINE,NORTH_AMERICA,US,EUR,UNIT,QUARTERLY,2026-Q3
FC-Q-006127,HPE-PROD-8099,LOC-223,2026-10-01,1860.68,475241.93,CUST-47982,DIRECT,SUPERCOMPUTING,CRAY_XD,EUROPE,NL,INR,UNIT,QUARTERLY,2026-Q4
FC-Q-006128,HPE-PROD-9826,LOC-810,2027-01-01,1114.76,407041.8,CUST-40498,ONLINE,AI,INFERENCE,EUROPE,FR,EUR,UNIT,QUARTERLY,2027-Q1
FC-Q-006129,HPE-PROD-6136,LOC-522,2025-04-01,2247.1,252038.31,CUST-29001,DISTRIBUTOR,COMPUTE,BLADESYSTEM,ASIA_PACIFIC,JP,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-006130,HPE-PROD-9021,LOC-184,2025-07-01,4420.41,21851.44,CUST-34380,ONLINE,STORAGE,ALLETRA,LATIN_AMERICA,AR,GBP,UNIT,QUARTERLY,2025-Q3
FC-Q-006131,HPE-PROD-7246,LOC-611,2025-10-01,4201.73,82395.11,CUST-12504,ONLINE,SUPERCOMPUTING,CRAY_CS,NORTH_AMERICA,MX,INR,UNIT,QUARTERLY,2025-Q4
FC-Q-006132,HPE-PROD-7986,LOC-874,2026-01-01,2383.71,162870.28,CUST-75275,DISTRIBUTOR,STORAGE,NIMBLE,MIDDLE_EAST,SA,USD,UNIT,QUARTERLY,2026-Q1
FC-Q-006133,HPE-PROD-5390,LOC-389,2026-04-01,183.13,133721.37,CUST-18886,DIRECT,AI,DEEP_LEARNING,NORTH_AMERICA,MX,USD,UNIT,QUARTERLY,2026-Q2
FC-Q-006134,HPE-PROD-8503,LOC-623,2026-07-01,142.91,427956.79,CUST-42426,DISTRIBUTOR,NETWORKING,FLEXFABRIC,MIDDLE_EAST,IL,EUR,UNIT,QUARTERLY,2026-Q3
FC-Q-006135,HPE-PROD-1832,LOC-418,2026-10-01,1174.98,488366.83,CUST-12672,DISTRIBUTOR,PRIVATE_CLOUD,ONEVIEW,MIDDLE_EAST,SA,USD,UNIT,QUARTERLY,2026-Q4
FC-Q-006136,HPE-PROD-5749,LOC-476,2027-01-01,4019.77,305598.5,CUST-87369,ONLINE,AI,MACHINE_LEARNING,NORTH_AMERICA,MX,USD,UNIT,QUARTERLY,2027-Q1
FC-Q-006137,HPE-PROD-2789,LOC-949,2025-04-01,894.37,208563.15,CUST-16280,DIRECT,STORAGE,NIMBLE,ASIA_PACIFIC,JP,GBP,UNIT,QUARTERLY,2025-Q2
FC-Q-006138,HPE-PROD-7512,LOC-667,2025-07-01,309.4,320298.1,CUST-31028,DISTRIBUTOR,NETWORKING,FLEXFABRIC,LATIN_AMERICA,CL,INR,UNIT,QUARTERLY,2025-Q3
FC-Q-006139,HPE-PROD-9468,LOC-416,2025-10-01,43.12,129195.83,CUST-17057,PARTNER,PRIVATE_CLOUD,GREENLAKE,ASIA_PACIFIC,JP,JPY,UNIT,QUARTERLY,2025-Q4
FC-Q-006140,HPE-PROD-6515,LOC-439,2026-01-01,276.7,400238.32,CUST-99645,ONLINE,COMPUTE,BLADESYSTEM,EUROPE,GB,JPY,UNIT,QUARTERLY,2026-Q1
FC-Q-006141,HPE-PROD-7661,LOC-574,2026-04-01,606.33,480085.23,CUST-18944,ONLINE,AI,MACHINE_LEARNING,MIDDLE_EAST,AE,GBP,UNIT,QUARTERLY,2026-Q2
FC-Q-006142,HPE-PROD-2421,LOC-821,2026-07-01,4741.44,226741.04,CUST-24959,PARTNER,NETWORKING,FLEXFABRIC,NORTH_AMERICA,MX,USD,UNIT,QUARTERLY,2026-Q3
FC-Q-006143,HPE-PROD-2327,LOC-789,2026-10-01,3389.2,203442.0,CUST-50813,DISTRIBUTOR,AI,DEEP_LEARNING,ASIA_PACIFIC,JP,EUR,UNIT,QUARTERLY,2026-Q4
FC-Q-006144,HPE-PROD-7881,LOC-663,2027-01-01,4649.09,397608.47,CUST-34482,PARTNER,NETWORKING,ARUBA,NORTH_AMERICA,CA,INR,UNIT,QUARTERLY,2027-Q1
FC-Q-006145,HPE-PROD-3066,LOC-119,2025-04-01,615.73,487714.69,CUST-49710,PARTNER,SUPERCOMPUTING,CRAY_CS,EUROPE,DE,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-006146,HPE-PROD-2599,LOC-611,2025-07-01,4088.45,334848.87,CUST-58425,DIRECT,PRIVATE_CLOUD,COMPOSABLE,ASIA_PACIFIC,SG,JPY,UNIT,QUARTERLY,2025-Q3
FC-Q-006147,HPE-PROD-1834,LOC-596,2025-10-01,2362.15,274379.96,CUST-25987,PARTNER,SUPERCOMPUTING,CRAY_XD,LATIN_AMERICA,BR,JPY,UNIT,QUARTERLY,2025-Q4
FC-Q-006148,HPE-PROD-9811,LOC-862,2026-01-01,2763.11,79156.21,CUST-72890,DIRECT,NETWORKING,FLEXFABRIC,EUROPE,DE,JPY,UNIT,QUARTERLY,2026-Q1
FC-Q-006149,HPE-PROD-7415,LOC-485,2026-04-01,4705.84,417609.45,CUST-71863,PARTNER,AI,MACHINE_LEARNING,LATIN_AMERICA,CL,INR,UNIT,QUARTERLY,2026-Q2
FC-Q-006150,HPE-PROD-3853,LOC-890,2026-07-01,790.21,406722.08,CUST-97209,DIRECT,STORAGE,NIMBLE,ASIA_PACIFIC,IN,JPY,UNIT,QUARTERLY,2026-Q3
FC-Q-006151,HPE-PROD-5856,LOC-625,2026-10-01,2981.07,111151.17,CUST-50280,DIRECT,NETWORKING,COMWARE,MIDDLE_EAST,AE,EUR,UNIT,QUARTERLY,2026-Q4
FC-Q-006152,HPE-PROD-9556,LOC-252,2027-01-01,120.92,421152.51,CUST-13744,DISTRIBUTOR,NETWORKING,ARUBA,LATIN_AMERICA,CL,INR,UNIT,QUARTERLY,2027-Q1
FC-Q-006153,HPE-PROD-8094,LOC-917,2025-04-01,519.75,227354.5,CUST-90601,DIRECT,PRIVATE_CLOUD,GREENLAKE,EUROPE,FR,INR,UNIT,QUARTERLY,2025-Q2
FC-Q-006154,HPE-PROD-7189,LOC-616,2025-07-01,4349.75,123665.49,CUST-94917,DISTRIBUTOR,SUPERCOMPUTING,CRAY_CS,MIDDLE_EAST,SA,USD,UNIT,QUARTERLY,2025-Q3
FC-Q-006155,HPE-PROD-6141,LOC-514,2025-10-01,1067.48,84876.33,CUST-59588,ONLINE,PRIVATE_CLOUD,COMPOSABLE,LATIN_AMERICA,AR,INR,UNIT,QUARTERLY,2025-Q4
FC-Q-006156,HPE-PROD-8212,LOC-855,2026-01-01,19.4,50511.59,CUST-87404,DIRECT,PRIVATE_CLOUD,COMPOSABLE,NORTH_AMERICA,MX,JPY,UNIT,QUARTERLY,2026-Q1
FC-Q-006157,HPE-PROD-1852,LOC-685,2026-04-01,1193.31,114062.66,CUST-74291,ONLINE,COMPUTE,EDGELINE,ASIA_PACIFIC,IN,GBP,UNIT,QUARTERLY,2026-Q2
FC-Q-006158,HPE-PROD-7233,LOC-676,2026-07-01,2992.55,94413.12,CUST-19746,PARTNER,STORAGE,ALLETRA,LATIN_AMERICA,AR,JPY,UNIT,QUARTERLY,2026-Q3
FC-Q-006159,HPE-PROD-9639,LOC-505,2026-10-01,3559.47,250093.61,CUST-86339,ONLINE,PRIVATE_CLOUD,COMPOSABLE,MIDDLE_EAST,AE,GBP,UNIT,QUARTERLY,2026-Q4
FC-Q-006160,HPE-PROD-9832,LOC-978,2027-01-01,316.91,128947.77,CUST-23941,DIRECT,AI,DEEP_LEARNING,EUROPE,NL,INR,UNIT,QUARTERLY,2027-Q1
FC-Q-006161,HPE-PROD-5377,LOC-472,2025-04-01,256.69,208933.22,CUST-50940,DISTRIBUTOR,COMPUTE,SIMPLIVITY,ASIA_PACIFIC,SG,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-006162,HPE-PROD-5283,LOC-924,2025-07-01,1577.21,20717.7,CUST-38880,PARTNER,COMPUTE,SIMPLIVITY,NORTH_AMERICA,MX,JPY,UNIT,QUARTERLY,2025-Q3
FC-Q-006163,HPE-PROD-5686,LOC-779,2025-10-01,2742.13,452102.72,CUST-52065,ONLINE,PRIVATE_CLOUD,COMPOSABLE,NORTH_AMERICA,US,JPY,UNIT,QUARTERLY,2025-Q4
FC-Q-006164,HPE-PROD-1299,LOC-894,2026-01-01,1745.83,121794.3,CUST-95843,PARTNER,NETWORKING,ARUBA,LATIN_AMERICA,CL,GBP,UNIT,QUARTERLY,2026-Q1
FC-Q-006165,HPE-PROD-4660,LOC-137,2026-04-01,2538.29,345062.08,CUST-38628,ONLINE,SUPERCOMPUTING,CRAY_CS,ASIA_PACIFIC,IN,GBP,UNIT,QUARTERLY,2026-Q2
FC-Q-006166,HPE-PROD-4582,LOC-436,2026-07-01,1573.28,88230.03,CUST-67337,PARTNER,PRIVATE_CLOUD,ONEVIEW,EUROPE,DE,JPY,UNIT,QUARTERLY,2026-Q3
FC-Q-006167,HPE-PROD-8546,LOC-314,2026-10-01,827.37,214725.92,CUST-94599,PARTNER,SERVER,SYNERGY,EUROPE,DE,INR,UNIT,QUARTERLY,2026-Q4
FC-Q-006168,HPE-PROD-8674,LOC-819,2027-01-01,766.09,94083.12,CUST-77353,PARTNER,NETWORKING,ARUBA,NORTH_AMERICA,MX,USD,UNIT,QUARTERLY,2027-Q1
FC-Q-006169,HPE-PROD-8699,LOC-723,2025-04-01,2939.68,356415.51,CUST-19899,ONLINE,NETWORKING,ARUBA,EUROPE,DE,GBP,UNIT,QUARTERLY,2025-Q2
FC-Q-006170,HPE-PROD-1493,LOC-221,2025-07-01,2703.85,468079.39,CUST-99793,DIRECT,AI,MACHINE_LEARNING,NORTH_AMERICA,CA,JPY,UNIT,QUARTERLY,2025-Q3
FC-Q-006171,HPE-PROD-9375,LOC-355,2025-10-01,2323.98,182937.54,CUST-28703,DISTRIBUTOR,COMPUTE,BLADESYSTEM,MIDDLE_EAST,IL,INR,UNIT,QUARTERLY,2025-Q4
FC-Q-006172,HPE-PROD-3981,LOC-907,2026-01-01,3122.96,105231.2,CUST-77789,PARTNER,COMPUTE,EDGELINE,LATIN_AMERICA,BR,INR,UNIT,QUARTERLY,2026-Q1
FC-Q-006173,HPE-PROD-3067,LOC-322,2026-04-01,2584.76,490225.67,CUST-19258,ONLINE,STORAGE,NIMBLE,NORTH_AMERICA,US,EUR,UNIT,QUARTERLY,2026-Q2
FC-Q-006174,HPE-PROD-6528,LOC-681,2026-07-01,4521.51,452399.51,CUST-16498,DIRECT,AI,INFERENCE,NORTH_AMERICA,CA,INR,UNIT,QUARTERLY,2026-Q3
FC-Q-006175,HPE-PROD-4584,LOC-456,2026-10-01,4566.32,299287.87,CUST-32977,PARTNER,NETWORKING,ARUBA,MIDDLE_EAST,SA,INR,UNIT,QUARTERLY,2026-Q4
FC-Q-006176,HPE-PROD-3563,LOC-680,2027-01-01,978.66,385858.14,CUST-57546,ONLINE,AI,DEEP_LEARNING,ASIA_PACIFIC,IN,JPY,UNIT,QUARTERLY,2027-Q1
FC-Q-006177,HPE-PROD-9140,LOC-110,2025-04-01,1312.05,169527.62,CUST-12962,DISTRIBUTOR,STORAGE,NIMBLE,NORTH_AMERICA,US,INR,UNIT,QUARTERLY,2025-Q2
FC-Q-006178,HPE-PROD-3243,LOC-364,2025-07-01,4606.65,333090.38,CUST-29512,PARTNER,COMPUTE,BLADESYSTEM,ASIA_PACIFIC,AU,INR,UNIT,QUARTERLY,2025-Q3
FC-Q-006179,HPE-PROD-5654,LOC-620,2025-10-01,334.32,236183.65,CUST-24150,PARTNER,COMPUTE,BLADESYSTEM,MIDDLE_EAST,IL,USD,UNIT,QUARTERLY,2025-Q4
FC-Q-006180,HPE-PROD-5495,LOC-114,2026-01-01,3447.67,403915.15,CUST-88585,ONLINE,NETWORKING,COMWARE,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2026-Q1
FC-Q-006181,HPE-PROD-7235,LOC-144,2026-04-01,1995.27,96883.59,CUST-74582,PARTNER,SERVER,APOLLO,EUROPE,DE,JPY,UNIT,QUARTERLY,2026-Q2
FC-Q-006182,HPE-PROD-8822,LOC-567,2026-07-01,1547.97,137286.78,CUST-28666,PARTNER,AI,INFERENCE,MIDDLE_EAST,SA,GBP,UNIT,QUARTERLY,2026-Q3
FC-Q-006183,HPE-PROD-1919,LOC-965,2026-10-01,3210.68,438712.47,CUST-66090,PARTNER,NETWORKING,COMWARE,MIDDLE_EAST,AE,EUR,UNIT,QUARTERLY,2026-Q4
