Name,Product_Id__c,Location_Id__c,Forecast_Date__c,Forecast_Qty__c,Revenue_Amount__c,Customer_Id__c,Channel__c,Category__c,Sub_Category__c,Region__c,Country__c,Currency_Code__c,UOM__c,Period_Type__c,Fiscal_Period__c
FC-M-03-009706,HPE-PROD-0385,LOC-015,2025-07-01,4475.16,800350.9,CUST-52652,PARTNER,SERVER,APOLLO,EMEA,FR,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009707,HPE-PROD-0155,LOC-192,2025-07-01,3199.76,1571650.49,CUST-21271,ONLINE,SERVER,APOLLO,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009708,HPE-PROD-0385,LOC-049,2025-07-01,2921.61,876477.75,CUST-33282,VAR,SERVER,APOLLO,APJ,SG,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009709,HPE-PROD-0144,LOC-145,2025-07-01,4440.18,1247874.38,CUST-38250,VAR,COMPUTE,BLADESYSTEM,EMEA,DE,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009710,HPE-PROD-0450,LOC-133,2025-07-01,2846.44,1114528.47,CUST-44620,PARTNER,AI,AI_CLUSTER,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009711,HPE-PROD-0071,LOC-039,2025-07-01,4349.25,324566.33,CUST-10102,DISTRIBUTOR,SERVER,PROLIANT,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009712,HPE-PROD-0271,LOC-010,2025-07-01,3236.59,773452.16,CUST-27749,VAR,AI,AI_CLUSTER,APJ,AU,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009713,HPE-PROD-0153,LOC-181,2025-07-01,4554.95,646711.85,CUST-51391,ONLINE,STORAGE,PRIMERA,APJ,IN,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009714,HPE-PROD-0219,LOC-032,2025-07-01,3538.15,1433737.32,CUST-31045,VAR,COMPUTE,SYNERGY,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009715,HPE-PROD-0242,LOC-097,2025-07-01,4081.28,1252091.52,CUST-42191,PARTNER,NETWORKING,FLEXFABRIC,APJ,AU,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009716,HPE-PROD-0472,LOC-038,2025-07-01,2038.01,613493.77,CUST-25352,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009717,HPE-PROD-0098,LOC-074,2025-07-01,2611.66,1177642.08,CUST-30953,DISTRIBUTOR,AI,AI_CLUSTER,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009718,HPE-PROD-0104,LOC-100,2025-07-01,4631.56,1234653.81,CUST-41837,DISTRIBUTOR,NETWORKING,FLEXFABRIC,APJ,IN,XYZ,UNIT,MONTHLY,2025-M07
FC-M-03-009719,HPE-PROD-0155,LOC-160,2025-07-01,215.16,66174.18,CUST-46575,ONLINE,AI,AI_CLUSTER,APJ,SG,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009720,HPE-PROD-0136,LOC-018,2025-07-01,301.07,141563.03,CUST-53008,VAR,SERVER,APOLLO,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009721,HPE-PROD-0359,LOC-119,2025-07-01,1251.62,386393.56,CUST-30853,ONLINE,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009722,HPE-PROD-0047,LOC-047,2025-07-01,2335.9,1057518.09,CUST-46434,PARTNER,AI,AI_CLUSTER,EMEA,NL,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009723,,LOC-166,2025-07-01,4123.31,1558852.35,CUST-12698,DIRECT,STORAGE,PRIMERA,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009724,HPE-PROD-0078,LOC-198,2025-07-01,3255.51,376393.47,CUST-50687,ONLINE,COMPUTE,BLADESYSTEM,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009725,HPE-PROD-0112,LOC-028,2025-07-01,4759.75,427394.45,CUST-27709,DIRECT,NETWORKING,FLEXFABRIC,EMEA,NL,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009726,HPE-PROD-0306,LOC-149,2025-07-01,3989.38,1801714.66,CUST-48013,ONLINE,COMPUTE,SYNERGY,APJ,SG,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009727,HPE-PROD-0460,LOC-020,2025-07-01,4717.37,2057129.6,CUST-12847,DISTRIBUTOR,COMPUTE,BLADESYSTEM,APJ,JP,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009728,,LOC-162,2025-07-01,4900.75,1965003.36,CUST-52269,DIRECT,SUPERCOMPUTING,CRAY_EX,APJ,JP,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009729,HPE-PROD-0313,LOC-004,2025-07-01,2948.78,175265.59,CUST-10092,DISTRIBUTOR,NETWORKING,FLEXFABRIC,EMEA,NL,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009730,HPE-PROD-0326,LOC-186,2025-07-01,1368.52,252313.12,CUST-21547,ONLINE,SERVER,APOLLO,EMEA,DE,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009731,HPE-PROD-0194,LOC-027,2025-07-01,663.77,55800.46,CUST-39236,PARTNER,HARDWARE,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009732,HPE-PROD-0036,LOC-084,2025-07-01,187.69,66280.14,CUST-54031,VAR,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009733,HPE-PROD-0032,LOC-141,2025-07-01,712.14,219152.54,CUST-46731,DIRECT,SERVER,APOLLO,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009734,HPE-PROD-0393,LOC-066,2025-07-01,503.32,75860.86,CUST-57733,ONLINE,SUPERCOMPUTING,CRAY_XD,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009735,HPE-PROD-0225,LOC-125,2025-07-01,1872.17,283832.87,CUST-20446,ONLINE,AI,AI_FACTORY,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009736,HPE-PROD-0298,LOC-035,2025-07-01,4020.41,1920062.86,CUST-14242,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009737,HPE-PROD-0169,LOC-041,2025-07-01,153.12,16454.15,CUST-19873,ONLINE,NETWORKING,FLEXFABRIC,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009738,HPE-PROD-0267,LOC-044,2025-07-01,1056.04,521236.57,CUST-58497,VAR,NETWORKING,FLEXFABRIC,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009739,HPE-PROD-0359,LOC-074,2025-07-01,1873.92,350421.18,CUST-33385,PARTNER,SUPERCOMPUTING,CRAY_XD,APJ,AU,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009740,HPE-PROD-0283,LOC-070,2025-07-01,3519.49,1671196.43,CUST-45010,DISTRIBUTOR,NETWORKING,ARUBA,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009741,HPE-PROD-0288,LOC-099,2025-07-01,3306.62,882164.27,CUST-26004,ONLINE,SERVER,PROLIANT,APJ,AU,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009742,HPE-PROD-0336,LOC-055,2025-07-01,1744.33,248682.4,CUST-34401,ONLINE,STORAGE,NIMBLE,EMEA,DE,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009743,HPE-PROD-0389,LOC-167,2025-07-01,2204.15,186967.33,CUST-59401,VAR,COMPUTE,BLADESYSTEM,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009744,HPE-PROD-0009,LOC-075,2025-07-01,1623.85,473826.58,CUST-49272,VAR,PRIVATE_CLOUD,GREENLAKE,APJ,AU,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009745,HPE-PROD-0269,LOC-119,2025-07-01,2479.57,990806.25,CUST-53048,DISTRIBUTOR,SUPERCOMPUTING,CRAY_XD,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009746,HPE-PROD-0292,LOC-069,2025-07-01,4857.95,2182489.79,CUST-36757,VAR,AI,AI_CLUSTER,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009747,HPE-PROD-0472,LOC-107,2025-07-01,560.53,157488.86,CUST-19639,VAR,SERVER,PROLIANT,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009748,HPE-PROD-0070,LOC-064,2025-07-01,4304.16,984542.23,CUST-47265,VAR,PRIVATE_CLOUD,GREENLAKE,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009749,HPE-PROD-0425,LOC-085,2025-07-01,2312.66,272098.54,CUST-17818,DISTRIBUTOR,NETWORKING,ARUBA,EMEA,DE,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009750,HPE-PROD-0108,LOC-141,2025-07-01,3152.21,385780.2,CUST-17513,DIRECT,NETWORKING,ARUBA,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009751,HPE-PROD-0209,LOC-177,2025-07-01,813.01,131132.6,CUST-24381,DIRECT,COMPUTE,SYNERGY,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009752,HPE-PROD-0098,LOC-160,2025-07-01,3938.21,1605091.69,CUST-54924,ONLINE,COMPUTE,BLADESYSTEM,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009753,HPE-PROD-0256,LOC-143,2025-07-01,2769.88,244053.3,CUST-24688,VAR,SUPERCOMPUTING,CRAY_XD,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009754,HPE-PROD-0225,LOC-027,2025-07-01,4873.73,877444.44,CUST-27032,PARTNER,SUPERCOMPUTING,CRAY_EX,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009755,HPE-PROD-0143,LOC-199,2025-07-01,4418.0,242132.02,CUST-57585,ONLINE,NETWORKING,FLEXFABRIC,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009756,HPE-PROD-0061,LOC-051,2025-07-01,1180.96,112550.97,CUST-34887,DISTRIBUTOR,SUPERCOMPUTING,CRAY_XD,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009757,HPE-PROD-0339,LOC-027,2025-07-01,1861.03,482964.24,CUST-56845,VAR,COMPUTE,BLADESYSTEM,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009758,HPE-PROD-0199,LOC-088,2025-07-01,1011.2,182515.17,CUST-42700,PARTNER,NETWORKING,FLEXFABRIC,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009759,HPE-PROD-0309,LOC-067,2025-07-01,1238.05,569018.49,CUST-13678,DIRECT,SUPERCOMPUTING,CRAY_XD,APJ,JP,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009760,HPE-PROD-0407,LOC-104,2025-07-01,3115.37,1404113.61,CUST-36596,ONLINE,NETWORKING,ARUBA,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009761,HPE-PROD-0298,LOC-052,2025-07-01,4202.1,360911.37,CUST-52492,PARTNER,AI,AI_FACTORY,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009762,HPE-PROD-0428,LOC-012,2025-07-01,2929.54,474410.83,CUST-55572,VAR,AI,AI_CLUSTER,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009763,HPE-PROD-0234,LOC-114,2025-07-01,1584.89,468912.76,CUST-16270,DIRECT,PRIVATE_CLOUD,GREENLAKE,APJ,JP,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009764,HPE-PROD-0293,LOC-062,2025-07-01,162.52,43385.19,CUST-20475,DISTRIBUTOR,AI,AI_FACTORY,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009765,HPE-PROD-0168,LOC-076,2025-07-01,2776.91,812164.52,CUST-22864,DIRECT,AI,AI_CLUSTER,EMEA,DE,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009766,HPE-PROD-0023,LOC-151,2025-07-01,829.63,342005.96,CUST-52511,PARTNER,COMPUTE,SYNERGY,EMEA,FR,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009767,HPE-PROD-0188,LOC-011,2025-07-01,3037.34,207871.01,CUST-18197,DISTRIBUTOR,COMPUTE,SYNERGY,EMEA,DE,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009768,HPE-PROD-0125,LOC-176,2025-07-01,2402.87,219753.87,CUST-55367,VAR,COMPUTE,BLADESYSTEM,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009769,HPE-PROD-0266,LOC-120,2025-07-01,3941.42,692097.17,CUST-40833,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009770,HPE-PROD-0473,LOC-037,2025-07-01,2458.52,1167097.54,CUST-19665,DIRECT,STORAGE,PRIMERA,APJ,IN,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009771,HPE-PROD-0451,LOC-197,2025-07-01,893.83,113888.9,CUST-34754,VAR,PRIVATE_CLOUD,GREENLAKE,EMEA,FR,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009772,HPE-PROD-0192,LOC-172,2025-07-01,1800.98,320565.35,CUST-51977,PARTNER,SERVER,APOLLO,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009773,HPE-PROD-0263,LOC-094,2025-07-01,321.7,147765.18,CUST-21362,ONLINE,STORAGE,NIMBLE,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009774,HPE-PROD-0166,LOC-192,2025-07-01,2459.58,590352.75,CUST-30908,DIRECT,SERVER,PROLIANT,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009775,HPE-PROD-0403,LOC-130,2025-07-01,4768.21,1133985.82,CUST-25978,PARTNER,NETWORKING,ARUBA,EMEA,FR,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009776,HPE-PROD-0060,LOC-065,2025-07-01,4982.35,1616453.1,CUST-57172,DISTRIBUTOR,SERVER,APOLLO,APJ,SG,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009777,HPE-PROD-0406,LOC-026,2025-07-01,2334.78,241412.54,CUST-28569,DIRECT,PRIVATE_CLOUD,GREENLAKE,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009778,HPE-PROD-0381,LOC-009,2025-07-01,935.9,433860.62,CUST-55834,ONLINE,SUPERCOMPUTING,CRAY_XD,EMEA,NL,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009779,HPE-PROD-0344,LOC-060,2025-07-01,4367.6,1293721.73,CUST-19341,DISTRIBUTOR,AI,AI_CLUSTER,APJ,JP,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009780,HPE-PROD-0273,LOC-104,2025-07-01,663.2,279233.08,CUST-54151,PARTNER,SERVER,APOLLO,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009781,HPE-PROD-0042,LOC-141,2025-07-01,1219.96,219553.35,CUST-33509,ONLINE,NETWORKING,ARUBA,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009782,HPE-PROD-0470,LOC-135,2025-07-01,3956.17,1469847.83,CUST-42402,PARTNER,SUPERCOMPUTING,CRAY_XD,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009783,HPE-PROD-0007,LOC-104,2025-07-01,1007.96,353188.53,CUST-19527,DISTRIBUTOR,NETWORKING,FLEXFABRIC,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009784,HPE-PROD-0087,LOC-089,2025-07-01,986.17,158429.87,CUST-56782,ONLINE,SERVER,PROLIANT,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009785,HPE-PROD-0493,LOC-104,2025-07-01,4688.09,1005021.27,CUST-44619,DISTRIBUTOR,SERVER,PROLIANT,APJ,SG,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009786,HPE-PROD-0265,LOC-066,2025-07-01,3143.12,424060.5,CUST-15496,DISTRIBUTOR,STORAGE,NIMBLE,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009787,HPE-PROD-0203,LOC-130,2025-07-01,2766.8,1182479.79,CUST-41297,DISTRIBUTOR,SERVER,APOLLO,EMEA,DE,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009788,HPE-PROD-0500,LOC-005,2025-07-01,4881.99,1819295.84,CUST-55683,VAR,SERVER,APOLLO,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009789,HPE-PROD-0245,LOC-072,2025-07-01,1087.76,219025.83,CUST-33524,DIRECT,COMPUTE,BLADESYSTEM,APJ,JP,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009790,HPE-PROD-0299,LOC-143,2025-07-01,4679.61,1847788.67,CUST-42696,PARTNER,STORAGE,PRIMERA,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009791,HPE-PROD-0213,LOC-103,2025-07-01,4199.37,633868.69,CUST-36588,DIRECT,SERVER,PROLIANT,APJ,AU,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009792,HPE-PROD-0188,LOC-025,2025-07-01,2106.63,945686.23,CUST-47464,VAR,PRIVATE_CLOUD,GREENLAKE,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009793,HPE-PROD-0322,LOC-141,2025-07-01,1603.42,320625.01,CUST-32655,ONLINE,COMPUTE,BLADESYSTEM,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009794,HPE-PROD-0148,LOC-093,2025-07-01,4547.51,613799.35,CUST-26135,DISTRIBUTOR,STORAGE,PRIMERA,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009795,HPE-PROD-0330,LOC-185,2025-07-01,4805.8,2121870.2,CUST-38935,VAR,AI,AI_CLUSTER,APJ,JP,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009796,HPE-PROD-0488,LOC-078,2025-07-01,1189.3,512403.35,CUST-34480,VAR,SERVER,APOLLO,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009797,HPE-PROD-0325,LOC-024,2025-07-01,1092.29,245450.82,CUST-23488,VAR,PRIVATE_CLOUD,GREENLAKE,EMEA,FR,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009798,HPE-PROD-0262,LOC-120,2025-07-01,1153.61,122292.8,CUST-22769,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009799,HPE-PROD-0284,LOC-089,2025-07-01,3279.79,908675.66,CUST-11232,VAR,SERVER,APOLLO,APJ,SG,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009800,HPE-PROD-0118,LOC-129,2025-07-01,1809.62,790383.17,CUST-28773,PARTNER,AI,AI_FACTORY,APJ,AU,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009801,HPE-PROD-0008,LOC-108,2025-07-01,4118.71,1651977.74,CUST-32718,PARTNER,SUPERCOMPUTING,CRAY_EX,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009802,HPE-PROD-0408,LOC-028,2025-07-01,4913.49,1945272.35,CUST-19086,PARTNER,STORAGE,PRIMERA,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009803,HPE-PROD-0233,LOC-004,2025-07-01,3591.57,1751477.98,CUST-49067,VAR,STORAGE,NIMBLE,EMEA,NL,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009804,HPE-PROD-0116,LOC-060,2025-07-01,2498.03,298316.37,CUST-46881,ONLINE,SERVER,PROLIANT,EMEA,FR,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009805,HPE-PROD-0334,LOC-043,2025-07-01,318.32,43889.52,CUST-54790,PARTNER,COMPUTE,SYNERGY,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009806,,LOC-023,2025-07-01,1439.69,449860.3,CUST-20596,DISTRIBUTOR,SERVER,PROLIANT,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009807,HPE-PROD-0173,LOC-161,2025-07-01,2834.61,186605.05,CUST-43609,DIRECT,SERVER,APOLLO,EMEA,DE,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009808,HPE-PROD-0326,LOC-019,2025-07-01,4270.39,644588.57,CUST-51429,ONLINE,STORAGE,PRIMERA,EMEA,FR,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009809,HPE-PROD-0459,LOC-136,2025-07-01,1084.87,299696.27,CUST-41923,PARTNER,AI,AI_FACTORY,APJ,AU,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009810,HPE-PROD-0033,LOC-059,2025-07-01,3189.69,456720.19,CUST-27430,ONLINE,SUPERCOMPUTING,CRAY_EX,EMEA,FR,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009811,HPE-PROD-0466,LOC-060,2025-07-01,1588.55,140972.34,CUST-29111,ONLINE,HARDWARE,CRAY_XD,APJ,AU,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009812,HPE-PROD-0150,LOC-063,2025-07-01,1841.49,522143.96,CUST-58804,VAR,SERVER,PROLIANT,EMEA,NL,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009813,HPE-PROD-0025,LOC-051,2025-07-01,2710.51,519066.56,CUST-37453,PARTNER,SUPERCOMPUTING,CRAY_EX,EMEA,FR,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009814,HPE-PROD-0168,LOC-074,2025-07-01,3123.2,1353310.77,CUST-34686,ONLINE,SERVER,APOLLO,APJ,IN,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009815,HPE-PROD-0205,LOC-097,2025-07-01,3492.92,671280.61,CUST-14154,DISTRIBUTOR,NETWORKING,FLEXFABRIC,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009816,HPE-PROD-0150,LOC-137,2025-07-01,2515.16,187972.2,CUST-15411,DISTRIBUTOR,SERVER,APOLLO,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009817,HPE-PROD-0171,LOC-078,2025-07-01,465.84,224116.36,CUST-16734,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,EMEA,DE,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009818,HPE-PROD-0131,LOC-089,2025-07-01,1446.11,641220.29,CUST-40032,VAR,AI,AI_FACTORY,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009819,HPE-PROD-0491,LOC-104,2025-07-01,3186.39,948257.52,CUST-31345,ONLINE,PRIVATE_CLOUD,GREENLAKE,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009820,HPE-PROD-0085,LOC-052,2025-07-01,4934.76,1181489.31,CUST-25436,PARTNER,NETWORKING,FLEXFABRIC,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009821,HPE-PROD-0084,LOC-139,2025-07-01,4257.59,1058175.64,CUST-24298,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009822,HPE-PROD-0032,LOC-155,2025-07-01,3393.74,197096.54,CUST-19149,ONLINE,SUPERCOMPUTING,CRAY_XD,APJ,JP,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009823,HPE-PROD-0225,LOC-171,2025-07-01,1073.39,300590.0,CUST-48256,PARTNER,AI,AI_CLUSTER,APJ,AU,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009824,HPE-PROD-0301,LOC-006,2025-07-01,330.08,69332.92,CUST-25072,DIRECT,NETWORKING,FLEXFABRIC,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009825,HPE-PROD-0151,LOC-051,2025-07-01,4667.63,1596701.48,CUST-16059,DISTRIBUTOR,COMPUTE,BLADESYSTEM,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009826,HPE-PROD-0129,LOC-097,2025-07-01,225.49,99111.82,CUST-29699,PARTNER,SUPERCOMPUTING,CRAY_EX,EMEA,NL,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009827,HPE-PROD-0202,LOC-188,2025-07-01,2501.69,1142517.29,CUST-47998,DIRECT,SUPERCOMPUTING,CRAY_EX,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009828,HPE-PROD-0166,LOC-166,2025-07-01,1078.25,454315.72,CUST-54461,ONLINE,AI,AI_CLUSTER,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009829,HPE-PROD-0067,LOC-115,2025-07-01,1411.39,209240.83,CUST-31742,DIRECT,NETWORKING,FLEXFABRIC,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009830,HPE-PROD-0033,LOC-113,2025-07-01,2172.73,675231.3,CUST-18869,VAR,SUPERCOMPUTING,CRAY_EX,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009831,HPE-PROD-0491,LOC-024,2025-07-01,1101.75,470393.21,CUST-11082,DISTRIBUTOR,AI,AI_CLUSTER,LATAM,MX,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009832,HPE-PROD-0456,LOC-098,2025-07-01,786.8,350952.69,CUST-34062,DIRECT,SUPERCOMPUTING,CRAY_XD,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009833,HPE-PROD-0490,LOC-045,2025-07-01,200.48,10329.35,CUST-34170,DIRECT,SERVER,APOLLO,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009834,HPE-PROD-0442,LOC-108,2025-07-01,2966.54,1037815.41,CUST-44403,ONLINE,SERVER,APOLLO,EMEA,UK,EUR,UNIT,MONTHLY,2025-M07
FC-M-03-009835,HPE-PROD-0294,LOC-114,2025-07-01,1558.85,752777.33,CUST-50012,DISTRIBUTOR,NETWORKING,FLEXFABRIC,APJ,IN,SGD,UNIT,MONTHLY,2025-M07
FC-M-03-009836,HPE-PROD-0188,LOC-177,2025-07-01,511.25,209764.8,CUST-17307,PARTNER,AI,AI_FACTORY,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M07
FC-M-03-009837,HPE-PROD-0500,LOC-069,2025-07-01,3284.64,225935.82,CUST-23839,DISTRIBUTOR,AI,AI_FACTORY,LATAM,BR,BRL,UNIT,MONTHLY,2025-M07
FC-M-03-009838,HPE-PROD-0123,LOC-130,2025-07-01,4928.46,248681.94,CUST-56268,DISTRIBUTOR,SERVER,APOLLO,APJ,SG,SGD,UNIT,MONTHLY,2025-M07
